id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
2634.0,0.1967325210571289,0.33325034379959106,0.13955971598625183,0.2817625403404236,0.06388072669506073,-0.10688508301973343,-0.1891232430934906,-0.3596322536468506,-0.32907813787460327,-0.14460250735282898,0.14460787177085876,-0.17663860321044922,-0.009917384944856167,-0.2889707088470459,0.38873299956321716,-0.2982562184333801,-0.18780967593193054,-0.21490506827831268,-0.07270573079586029,-0.3039482533931732,0.18407562375068665,-0.04595854505896568,0.05205143615603447,0.11607058346271515,0.3467837870121002,0.11175177991390228,-0.18197356164455414,-0.0741601288318634,-0.45299410820007324,-0.04629944637417793,0.4921026825904846,0.20982114970684052
2635.0,0.2544556260108948,0.05105189234018326,0.3136521577835083,-0.04769228771328926,-0.20097334682941437,0.23111854493618011,0.03722035884857178,-0.44038310647010803,-0.2782851755619049,0.05275491997599602,0.3314536511898041,0.05810995772480965,-0.31478628516197205,-0.3947610855102539,0.10287399590015411,-0.052022166550159454,0.10315912961959839,-0.12322010099887848,0.1152297630906105,-0.1402895599603653,0.18099887669086456,-0.14155125617980957,-0.1329532116651535,0.0938725396990776,0.38714393973350525,0.01962028071284294,-0.010693304240703583,-0.27911511063575745,-0.41641420125961304,-0.11452777683734894,0.46746188402175903,0.3620976209640503
2636.0,0.2927618622779846,0.14730964601039886,0.33675748109817505,-0.009668081998825073,-0.151438370347023,0.22790813446044922,-0.03067498840391636,-0.37694308161735535,-0.2517782747745514,0.010961053892970085,0.3321759104728699,-0.016049889847636223,-0.33916762471199036,-0.4018135666847229,0.12576018273830414,-0.14412815868854523,-0.01618366129696369,0.046048786491155624,0.06433168798685074,-0.1112392321228981,0.24406857788562775,-0.33237916231155396,-0.0699063241481781,-0.01269503589719534,0.24390992522239685,-0.10203433781862259,0.0222973320633173,-0.329697847366333,-0.38117319345474243,-0.03651593253016472,0.4839693307876587,0.38295823335647583
2637.0,0.25442785024642944,0.08988850563764572,0.3106641173362732,0.015198972076177597,-0.1583528369665146,0.21971936523914337,-0.047374121844768524,-0.40297991037368774,-0.3246209919452667,-0.019622666761279106,0.3293711841106415,-0.046030834317207336,-0.2605479955673218,-0.4278673231601715,0.16928517818450928,-0.13396623730659485,0.007621734868735075,-0.0047482955269515514,0.01965143345296383,-0.16513991355895996,0.22075721621513367,-0.24352434277534485,-0.025590047240257263,-0.005627947393804789,0.27810996770858765,0.02725260704755783,-0.02741152234375477,-0.31287211179733276,-0.4243107736110687,-0.04186912626028061,0.4946412742137909,0.3906136751174927
2638.0,0.1989673227071762,0.28016218543052673,0.12458483874797821,0.20895026624202728,-0.019413825124502182,0.013509840704500675,-0.17155125737190247,-0.45140522718429565,-0.3561992049217224,-0.10890090465545654,0.16746032238006592,-0.18091633915901184,-0.005299310199916363,-0.3166753649711609,0.37413352727890015,-0.26485174894332886,-0.05870339646935463,-0.10212847590446472,-0.02715693973004818,-0.2645781338214874,0.20884783565998077,-0.10166901350021362,-0.02119799703359604,0.0844721645116806,0.34606051445007324,0.10109961032867432,-0.10919680446386337,-0.204568549990654,-0.45256009697914124,-0.10724126547574997,0.5128411650657654,0.27970004081726074
2639.0,0.1804790198802948,0.28390267491340637,0.14800307154655457,0.2445116490125656,-0.0020174430683255196,0.006098322570323944,-0.18785715103149414,-0.4407768249511719,-0.3309095501899719,-0.1331671178340912,0.18793083727359772,-0.1609702855348587,-0.06331026554107666,-0.3148784041404724,0.3601159453392029,-0.2847311198711395,-0.2485317885875702,-0.2218964397907257,-0.1370290070772171,-0.3410109579563141,0.16508343815803528,0.019086584448814392,0.09971792995929718,0.16875775158405304,0.27702727913856506,0.18845294415950775,-0.1695629507303238,-0.0927756279706955,-0.4534333050251007,0.0666113942861557,0.45638415217399597,0.17325007915496826
2640.0,0.32111701369285583,0.20304235816001892,0.3259263038635254,0.06422192603349686,-0.1567658632993698,0.12717650830745697,-0.06981455534696579,-0.4446181654930115,-0.29175350069999695,0.036796122789382935,0.3249531090259552,-0.026943840086460114,-0.25237008929252625,-0.3536127209663391,0.1707076132297516,-0.12046109139919281,-0.03349663317203522,-0.06092151999473572,0.044523924589157104,-0.18275086581707,0.18356432020664215,-0.237346813082695,-0.0501193106174469,0.04640248417854309,0.2670048773288727,0.053042877465486526,-0.03612552955746651,-0.2835688292980194,-0.4088742733001709,-0.061641328036785126,0.5224658250808716,0.3892383873462677
2641.0,0.19625510275363922,0.24320831894874573,0.1630186140537262,0.1697448343038559,-0.05852474644780159,0.0788833275437355,-0.14196617901325226,-0.4575353264808655,-0.3718058168888092,-0.07969270646572113,0.21781082451343536,-0.143327534198761,-0.05950552225112915,-0.35683581233024597,0.3547183871269226,-0.23824846744537354,-0.0442889928817749,-0.1208457350730896,-0.06953472644090652,-0.25280481576919556,0.2309706062078476,-0.11078137904405594,0.0048228236846625805,0.08664145320653915,0.37000495195388794,0.13465479016304016,-0.10647361725568771,-0.19729924201965332,-0.4373340606689453,-0.09256803244352341,0.5099643468856812,0.259712815284729
2642.0,0.19625510275363922,0.24320831894874573,0.1630186140537262,0.1697448343038559,-0.05852474644780159,0.0788833275437355,-0.14196617901325226,-0.4575353264808655,-0.3718058168888092,-0.07969270646572113,0.21781082451343536,-0.143327534198761,-0.05950552225112915,-0.35683581233024597,0.3547183871269226,-0.23824846744537354,-0.0442889928817749,-0.1208457350730896,-0.06953472644090652,-0.25280481576919556,0.2309706062078476,-0.11078137904405594,0.0048228236846625805,0.08664145320653915,0.37000495195388794,0.13465479016304016,-0.10647361725568771,-0.19729924201965332,-0.4373340606689453,-0.09256803244352341,0.5099643468856812,0.259712815284729
2643.0,0.2513114809989929,0.20798297226428986,0.2747645080089569,0.1342574656009674,-0.09836480766534805,0.14242637157440186,-0.09333780407905579,-0.4004673659801483,-0.3554040789604187,-0.06318619847297668,0.24242399632930756,-0.15972647070884705,-0.19600725173950195,-0.3706880211830139,0.29872292280197144,-0.23551827669143677,-0.16669905185699463,-0.08926556259393692,-0.08516817539930344,-0.23085515201091766,0.26228222250938416,-0.155924990773201,0.10333424061536789,0.004811080638319254,0.266827255487442,0.07720734924077988,-0.11205621063709259,-0.2061377465724945,-0.4651593565940857,-0.00526274973526597,0.491690456867218,0.32360562682151794
2644.0,0.19323235750198364,0.2922235429286957,0.19135288894176483,0.20901957154273987,-0.029620973393321037,0.0230798851698637,-0.1726769357919693,-0.36920642852783203,-0.382769376039505,-0.13396048545837402,0.18753384053707123,-0.1465427577495575,-0.03656911849975586,-0.34749943017959595,0.3805414140224457,-0.26650556921958923,-0.17598065733909607,-0.13349339365959167,-0.09026658535003662,-0.3085806369781494,0.2340468466281891,-0.09092040359973907,0.04456648603081703,0.06263654679059982,0.345324844121933,0.14771668612957,-0.1853177845478058,-0.16409046947956085,-0.4400235414505005,-0.04422977194190025,0.47767871618270874,0.23927506804466248
2645.0,0.2120046466588974,0.27508488297462463,0.1716221570968628,0.21083666384220123,-0.05119052901864052,0.015500148758292198,-0.13581149280071259,-0.36257562041282654,-0.3953290283679962,-0.1323791742324829,0.18525804579257965,-0.14582572877407074,-0.06509952992200851,-0.3455035090446472,0.3912903368473053,-0.2723858952522278,-0.2662326991558075,-0.22002162039279938,-0.17931479215621948,-0.3733035922050476,0.18444623053073883,0.034114766865968704,0.13313476741313934,0.14572136104106903,0.2810401916503906,0.20032010972499847,-0.21442849934101105,-0.046925343573093414,-0.4603384733200073,0.05166936665773392,0.3793005049228668,0.16939708590507507
2646.0,0.22119039297103882,0.2739168703556061,0.213180810213089,0.21176590025424957,-0.01799333468079567,0.055680833756923676,-0.15700197219848633,-0.36495694518089294,-0.3821828365325928,-0.1127740889787674,0.20075646042823792,-0.14551183581352234,-0.0725231021642685,-0.37517890334129333,0.3507216274738312,-0.2578534781932831,-0.17019276320934296,-0.1171511635184288,-0.04202091321349144,-0.30529576539993286,0.23928870260715485,-0.08305556327104568,0.02427244931459427,0.0672648698091507,0.308309942483902,0.14850421249866486,-0.10375552624464035,-0.19015562534332275,-0.48000186681747437,-0.024320395663380623,0.46598681807518005,0.28021422028541565
2647.0,0.19925950467586517,0.29969850182533264,0.17314043641090393,0.24357303977012634,-0.013670023530721664,-0.03710324689745903,-0.17405618727207184,-0.410947322845459,-0.340487539768219,-0.1316254585981369,0.1857829988002777,-0.16229291260242462,-0.04020358622074127,-0.3109338879585266,0.3693368136882782,-0.28707852959632874,-0.19762633740901947,-0.19440290331840515,-0.10244132578372955,-0.36274364590644836,0.1924717128276825,-0.027106767520308495,0.03538091108202934,0.14310680329799652,0.29426607489585876,0.15806451439857483,-0.1598270833492279,-0.1435190588235855,-0.4522813558578491,0.010756961070001125,0.4487178921699524,0.25846099853515625
2648.0,0.1754838228225708,0.3090260922908783,0.10621298849582672,0.3014688789844513,0.0312572605907917,-0.06707067787647247,-0.2146584689617157,-0.3852410912513733,-0.3345131278038025,-0.1540669947862625,0.15516887605190277,-0.18298667669296265,0.037213005125522614,-0.2680564224720001,0.3916233479976654,-0.2888147830963135,-0.2510988414287567,-0.24205118417739868,-0.1213451623916626,-0.34103554487228394,0.20721521973609924,0.02713499218225479,0.0854450985789299,0.18289689719676971,0.2827700972557068,0.1757717728614807,-0.21812431514263153,-0.03721093386411667,-0.44184061884880066,0.030802344903349876,0.44184842705726624,0.16499663889408112
2649.0,0.19254647195339203,0.27573108673095703,0.11323718726634979,0.264945387840271,0.0509808212518692,-0.06724477559328079,-0.19963859021663666,-0.40511196851730347,-0.346121221780777,-0.1567312777042389,0.1675492823123932,-0.18563570082187653,0.01852918043732643,-0.2768120765686035,0.400296151638031,-0.2793920040130615,-0.20776964724063873,-0.22814245522022247,-0.08841574192047119,-0.35720762610435486,0.20704185962677002,-0.01640602946281433,0.0831582173705101,0.1588793694972992,0.31424349546432495,0.1999673992395401,-0.184052512049675,-0.061031024903059006,-0.45780181884765625,0.025170739740133286,0.43081167340278625,0.1828918606042862
2650.0,0.1829013079404831,0.25957024097442627,0.14002342522144318,0.2135155349969864,-0.049165159463882446,0.030922463163733482,-0.1631646305322647,-0.44927242398262024,-0.35760849714279175,-0.11280800402164459,0.19274020195007324,-0.16120103001594543,-0.040047213435173035,-0.3234831690788269,0.3822062611579895,-0.25878646969795227,-0.14997029304504395,-0.2233402281999588,-0.13345548510551453,-0.3302181363105774,0.18813705444335938,0.004131844267249107,0.0650760754942894,0.15975229442119598,0.36596715450286865,0.1856248825788498,-0.17169056832790375,-0.0661182627081871,-0.4504143297672272,-0.03402038663625717,0.4560716152191162,0.16392816603183746
2651.0,0.1829013079404831,0.25957024097442627,0.14002342522144318,0.2135155349969864,-0.049165159463882446,0.030922463163733482,-0.1631646305322647,-0.44927242398262024,-0.35760849714279175,-0.11280800402164459,0.19274020195007324,-0.16120103001594543,-0.040047213435173035,-0.3234831690788269,0.3822062611579895,-0.25878646969795227,-0.14997029304504395,-0.2233402281999588,-0.13345548510551453,-0.3302181363105774,0.18813705444335938,0.004131844267249107,0.0650760754942894,0.15975229442119598,0.36596715450286865,0.1856248825788498,-0.17169056832790375,-0.0661182627081871,-0.4504143297672272,-0.03402038663625717,0.4560716152191162,0.16392816603183746
2652.0,0.1829013079404831,0.25957024097442627,0.14002342522144318,0.2135155349969864,-0.049165159463882446,0.030922463163733482,-0.1631646305322647,-0.44927242398262024,-0.35760849714279175,-0.11280800402164459,0.19274020195007324,-0.16120103001594543,-0.040047213435173035,-0.3234831690788269,0.3822062611579895,-0.25878646969795227,-0.14997029304504395,-0.2233402281999588,-0.13345548510551453,-0.3302181363105774,0.18813705444335938,0.004131844267249107,0.0650760754942894,0.15975229442119598,0.36596715450286865,0.1856248825788498,-0.17169056832790375,-0.0661182627081871,-0.4504143297672272,-0.03402038663625717,0.4560716152191162,0.16392816603183746
2653.0,0.1829013079404831,0.25957024097442627,0.14002342522144318,0.2135155349969864,-0.049165159463882446,0.030922463163733482,-0.1631646305322647,-0.44927242398262024,-0.35760849714279175,-0.11280800402164459,0.19274020195007324,-0.16120103001594543,-0.040047213435173035,-0.3234831690788269,0.3822062611579895,-0.25878646969795227,-0.14997029304504395,-0.2233402281999588,-0.13345548510551453,-0.3302181363105774,0.18813705444335938,0.004131844267249107,0.0650760754942894,0.15975229442119598,0.36596715450286865,0.1856248825788498,-0.17169056832790375,-0.0661182627081871,-0.4504143297672272,-0.03402038663625717,0.4560716152191162,0.16392816603183746
2654.0,0.3232399523258209,0.2090904861688614,0.34881192445755005,-0.019050275906920433,-0.1304742395877838,0.14550666511058807,-0.04958057031035423,-0.40503060817718506,-0.3216000497341156,0.01589013636112213,0.31998732686042786,-0.012961357831954956,-0.2523396909236908,-0.3735777735710144,0.17215335369110107,-0.10652342438697815,0.057820748537778854,0.007876897230744362,0.1095602959394455,-0.12504027783870697,0.1979476660490036,-0.2832212448120117,-0.11830488592386246,-0.03725175932049751,0.2579762041568756,-0.029404092580080032,0.03271091356873512,-0.3349054157733917,-0.38486936688423157,-0.08732015639543533,0.48311957716941833,0.4055325984954834
2655.0,0.2580309212207794,0.0702027902007103,0.3141041100025177,0.002087693428620696,-0.1776096522808075,0.255799800157547,-0.016600871458649635,-0.42083415389060974,-0.29548779129981995,0.008565718308091164,0.3307803273200989,0.020755117759108543,-0.28720471262931824,-0.4105672836303711,0.1502104252576828,-0.07338831573724747,0.12466872483491898,-0.034113798290491104,0.07935453206300735,-0.13706128299236298,0.21732419729232788,-0.2011687457561493,-0.14568902552127838,0.009043598547577858,0.3380454480648041,-0.002386532025411725,-0.005557618569582701,-0.2931792736053467,-0.39642539620399475,-0.17114731669425964,0.47281715273857117,0.38107985258102417
2656.0,0.17712850868701935,0.2942255735397339,0.15401293337345123,0.2560158669948578,0.025455007329583168,-0.05312290042638779,-0.2131565362215042,-0.37636706233024597,-0.35385850071907043,-0.16729749739170074,0.1858242303133011,-0.16655369102954865,0.015860198065638542,-0.3230265974998474,0.3722347617149353,-0.27886199951171875,-0.23468579351902008,-0.22044163942337036,-0.12320242077112198,-0.344132661819458,0.2144022285938263,0.05227714404463768,0.09417610615491867,0.1419868767261505,0.3135170340538025,0.19884850084781647,-0.15794509649276733,-0.05056636407971382,-0.46209439635276794,0.036198459565639496,0.43936687707901,0.14609411358833313
2657.0,0.3298290967941284,0.1578952521085739,0.2512010931968689,0.10878466814756393,-0.1566106230020523,0.1488790512084961,-0.07002868503332138,-0.48054346442222595,-0.3020476996898651,0.029247377067804337,0.2863101363182068,-0.0761708989739418,-0.24173900485038757,-0.3432573974132538,0.2078857719898224,-0.1682412326335907,-0.03396443650126457,-0.07219693809747696,0.01992177776992321,-0.22920416295528412,0.1727224886417389,-0.21963195502758026,-0.051309093832969666,0.046674758195877075,0.306069940328598,0.0738702341914177,-0.07538489997386932,-0.2705119252204895,-0.41452649235725403,-0.005089788697659969,0.5136086940765381,0.3676609396934509
2658.0,0.2387237548828125,0.2660244107246399,0.1940058469772339,0.09269801527261734,-0.05600152537226677,0.0020854135509580374,-0.07855144888162613,-0.40029647946357727,-0.38152608275413513,-0.10279730707406998,0.19846965372562408,-0.19617092609405518,-0.13285735249519348,-0.4180854558944702,0.2850220203399658,-0.2686460614204407,-0.23746353387832642,-0.15106147527694702,-0.14490610361099243,-0.33502939343452454,0.18266193568706512,-0.03845397010445595,0.0874876156449318,0.007657232694327831,0.29857495427131653,0.05753643810749054,-0.21262015402317047,-0.0953018069267273,-0.49984049797058105,0.004311669617891312,0.47264164686203003,0.11372438073158264
