id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
2173.0,0.06612012535333633,0.37413570284843445,-0.22775143384933472,0.7052444219589233,-0.09245742112398148,0.0033020658884197474,-0.07799684256315231,-0.04740532860159874,-0.09727217257022858,0.7080327272415161,0.11605268716812134,0.11376527696847916,-0.001262341975234449,0.011389510706067085,0.30408987402915955,-0.2835596203804016
2174.0,0.17860130965709686,0.41553977131843567,-0.1006903275847435,0.6881614923477173,-0.02656286582350731,-0.11031417548656464,-0.17224609851837158,0.0722016841173172,0.03840145096182823,0.6989890933036804,0.029380908235907555,0.1697324514389038,0.07705459743738174,0.11902397871017456,0.280206561088562,-0.3284620940685272
2175.0,0.19481196999549866,0.42088937759399414,-0.08817218989133835,0.6749668717384338,-0.029263870790600777,-0.1325056552886963,-0.2132904827594757,0.1186550110578537,0.005886178929358721,0.7036261558532715,0.03957277536392212,0.15473465621471405,0.03193219006061554,0.08677279949188232,0.2843969166278839,-0.32706841826438904
2176.0,0.17889277637004852,0.4338398873806,-0.09128552675247192,0.6702898740768433,-0.017226997762918472,-0.11954411119222641,-0.22057506442070007,0.1400439441204071,0.0034996839240193367,0.7005266547203064,0.005487238056957722,0.16058774292469025,0.06482617557048798,0.1287117898464203,0.28605759143829346,-0.32291096448898315
2177.0,0.17594079673290253,0.40021058917045593,-0.12603460252285004,0.6823486685752869,-0.08118989318609238,-0.13854101300239563,-0.20795734226703644,0.08540336787700653,-0.004359331447631121,0.7063839435577393,0.0761689841747284,0.13782066106796265,0.0027899406850337982,0.09351552277803421,0.2912594974040985,-0.3087609112262726
2178.0,0.2619560956954956,0.4755873382091522,-0.02419690042734146,0.6109225749969482,0.20969174802303314,-0.1409613937139511,-0.2641712725162506,0.12812618911266327,0.055940497666597366,0.6826066970825195,-0.009206609800457954,0.21436025202274323,0.18479302525520325,0.18473778665065765,0.2932404577732086,-0.29540663957595825
2179.0,0.20221509039402008,0.4291403293609619,-0.11688821762800217,0.6765932440757751,-0.020700231194496155,-0.12922027707099915,-0.17569251358509064,0.08805068582296371,0.036177363246679306,0.7011764049530029,0.033701092004776,0.15744946897029877,0.04895731061697006,0.14788955450057983,0.2816437780857086,-0.31693002581596375
2180.0,0.1957683116197586,0.4094942808151245,-0.11412647366523743,0.6705529093742371,-0.07526770979166031,-0.15857471525669098,-0.23143252730369568,0.11154796183109283,-0.00865442119538784,0.7052994966506958,0.06704773753881454,0.1411360651254654,0.0021533321123570204,0.10043667256832123,0.2934457063674927,-0.31061428785324097
2181.0,0.10030665993690491,0.3906698524951935,-0.1807847023010254,0.6969447135925293,-0.10207759588956833,-0.093206025660038,-0.15088602900505066,0.04446316510438919,-0.044612232595682144,0.7090781927108765,0.10876861959695816,0.11313053965568542,-0.03216547518968582,0.059463903307914734,0.299421489238739,-0.2903646230697632
2182.0,0.12997114658355713,0.39368101954460144,-0.16963878273963928,0.6957333087921143,-0.11619915813207626,-0.09244415909051895,-0.1331600695848465,0.048721008002758026,-0.019652677699923515,0.7096668481826782,0.09871366620063782,0.1142185628414154,-0.019887888804078102,0.07167380303144455,0.28751295804977417,-0.3027174174785614
2183.0,0.09723394364118576,0.46504315733909607,0.09196589142084122,0.6638307571411133,0.1670311838388443,-0.15953761339187622,-0.1514664739370346,-0.1054660975933075,0.025254419073462486,0.7055562734603882,0.13725434243679047,0.12720540165901184,0.0838472992181778,-0.08622059971094131,0.31550133228302,-0.26088544726371765
2184.0,0.12997114658355713,0.39368101954460144,-0.16963878273963928,0.6957333087921143,-0.11619915813207626,-0.09244415909051895,-0.1331600695848465,0.048721008002758026,-0.019652677699923515,0.7096668481826782,0.09871366620063782,0.1142185628414154,-0.019887888804078102,0.07167380303144455,0.28751295804977417,-0.3027174174785614
2185.0,0.06330521404743195,0.4572945237159729,0.014183469116687775,0.6813433170318604,0.0740135908126831,-0.14241842925548553,-0.18245629966259003,-0.01276685856282711,-0.004029157105833292,0.7173880934715271,0.12028650939464569,0.09803087264299393,0.061049092561006546,-0.015885036438703537,0.28762438893318176,-0.2586938738822937
2186.0,0.17820948362350464,0.4681495130062103,0.1301073431968689,0.6497552990913391,0.16135439276695251,-0.1890859603881836,-0.1534387469291687,-0.07196024805307388,0.053331006318330765,0.7047251462936401,0.05037815496325493,0.13845734298229218,0.06947925686836243,0.01604486256837845,0.29850322008132935,-0.31568294763565063
2187.0,0.2003166824579239,0.420945405960083,-0.11082886159420013,0.6806374788284302,-0.022102318704128265,-0.1233198493719101,-0.17700794339179993,0.08734989166259766,0.024196483194828033,0.7044001817703247,0.0562116801738739,0.14614056050777435,0.04186601564288139,0.12537913024425507,0.28842487931251526,-0.3082025647163391
2188.0,0.14298997819423676,0.41186293959617615,-0.16791418194770813,0.6870124340057373,-0.08196981996297836,-0.10391033440828323,-0.16313067078590393,0.06824873387813568,-0.006990318652242422,0.7035192251205444,0.0655471459031105,0.13890643417835236,0.0077438922598958015,0.12998351454734802,0.2906617522239685,-0.31327366828918457
2189.0,0.06820997595787048,0.4538958966732025,0.0362129807472229,0.6808951497077942,0.1175643801689148,-0.1400001049041748,-0.16402849555015564,-0.053898949176073074,0.03629918396472931,0.7103637456893921,0.09067311882972717,0.1275751292705536,0.10450060665607452,0.03535042330622673,0.2932927906513214,-0.2787891924381256
2190.0,0.1973901391029358,0.4282852113246918,-0.07812680304050446,0.6683838367462158,0.08390618115663528,-0.14275671541690826,-0.24042700231075287,0.061977747827768326,0.10322371870279312,0.6842500567436218,0.03610217198729515,0.20641370117664337,0.15853175520896912,0.14457614719867706,0.30404365062713623,-0.30334800481796265
2191.0,0.2800849676132202,0.47095125913619995,0.04610675573348999,0.5835493206977844,0.2383943647146225,-0.22715669870376587,-0.2828640043735504,0.10235905647277832,-0.0517941489815712,0.7133316993713379,0.20173926651477814,0.06559830158948898,-0.03726036846637726,-0.05600462481379509,0.3003985583782196,-0.22297771275043488
2192.0,0.1570630818605423,0.39876025915145874,-0.16972467303276062,0.6861401796340942,-0.11406508833169937,-0.1073068305850029,-0.1719580739736557,0.0758066326379776,0.014686177484691143,0.7013089656829834,0.055678002536296844,0.1499912142753601,0.02743370644748211,0.14347043633460999,0.2912895977497101,-0.313918799161911
2193.0,0.13875983655452728,0.39223745465278625,-0.15690448880195618,0.6989476680755615,-0.04240790382027626,-0.0930333286523819,-0.15531308948993683,-0.006203931290656328,-0.016180576756596565,0.7112157344818115,0.14501863718032837,0.11184109002351761,-0.030750874429941177,0.04421768710017204,0.30301129817962646,-0.264771968126297
2194.0,0.1452043056488037,0.46267569065093994,0.06407345086336136,0.6712396144866943,0.044112399220466614,-0.1814822107553482,-0.1634140908718109,0.0029762412887066603,0.043339237570762634,0.7121497392654419,0.0451117567718029,0.11891264468431473,0.04574289917945862,0.039336465299129486,0.2760091722011566,-0.31041157245635986
2195.0,0.2254311740398407,0.44378018379211426,-0.05980657786130905,0.6589096784591675,0.009710079990327358,-0.14738623797893524,-0.20791074633598328,0.15429876744747162,-0.005146634764969349,0.7043302059173584,0.025553612038493156,0.15191452205181122,0.026896197348833084,0.07424359768629074,0.28238406777381897,-0.33095571398735046
2196.0,0.19885584712028503,0.427990585565567,-0.07222286611795425,0.6731536388397217,0.06028563156723976,-0.12925930321216583,-0.22723199427127838,0.06489963084459305,0.0922619178891182,0.6871753931045532,0.024998357519507408,0.19763973355293274,0.13430939614772797,0.1607128381729126,0.2934630811214447,-0.3128712475299835
2197.0,0.12997114658355713,0.39368101954460144,-0.16963878273963928,0.6957333087921143,-0.11619915813207626,-0.09244415909051895,-0.1331600695848465,0.048721008002758026,-0.019652677699923515,0.7096668481826782,0.09871366620063782,0.1142185628414154,-0.019887888804078102,0.07167380303144455,0.28751295804977417,-0.3027174174785614
2198.0,0.15895476937294006,0.43635720014572144,-0.09699074923992157,0.6735706329345703,0.09601572901010513,-0.09141599386930466,-0.23409707844257355,0.05991629138588905,0.09595359861850739,0.6771517992019653,-0.04012326896190643,0.216203972697258,0.20742414891719818,0.20551516115665436,0.28098317980766296,-0.29286617040634155
2199.0,0.04300191253423691,0.447989284992218,0.043052613735198975,0.6878012418746948,0.10043211281299591,-0.12349378317594528,-0.13826750218868256,-0.08297191560268402,0.06673493981361389,0.7001407146453857,0.0891137570142746,0.14017559587955475,0.15077495574951172,0.04201579838991165,0.30490511655807495,-0.2927195131778717
2200.0,0.1425052434206009,0.4623335897922516,0.05076953396201134,0.6707042455673218,0.05637521669268608,-0.18046407401561737,-0.1732846200466156,-0.007441535126417875,0.038187120109796524,0.7146248817443848,0.03722627833485603,0.1282305270433426,0.04626847058534622,0.043478723615407944,0.26646512746810913,-0.303338885307312
2201.0,0.09106305241584778,0.4364381432533264,-0.020244037732481956,0.6863453984260559,0.07290275394916534,-0.15336079895496368,-0.17672927677631378,-0.06286174803972244,0.010516775771975517,0.7175458669662476,0.1538149118423462,0.09276533126831055,-0.0017703905468806624,0.006862178444862366,0.29520532488822937,-0.24005481600761414
2202.0,0.1736302375793457,0.4408564865589142,0.02860180474817753,0.6524496078491211,0.11322524398565292,-0.19801343977451324,-0.28115198016166687,0.0052000852301716805,0.020394593477249146,0.7048147916793823,0.1698472797870636,0.1387893259525299,0.07629089057445526,-0.05956145003437996,0.3332812190055847,-0.22498886287212372
2203.0,0.1299923211336136,0.44864314794540405,-0.11050823330879211,0.6768984794616699,0.08167416602373123,-0.09835218638181686,-0.19665710628032684,0.05682029947638512,0.04517502337694168,0.6936414241790771,0.011866983026266098,0.18407143652439117,0.16199365258216858,0.1711437851190567,0.29583215713500977,-0.279818058013916
2204.0,0.17372964322566986,0.4708491563796997,0.09798038005828857,0.6565987467765808,0.10004562884569168,-0.1947956532239914,-0.16471794247627258,0.050291068851947784,-0.02784852497279644,0.7136917114257812,0.16212482750415802,0.042622603476047516,-0.05354849994182587,-0.13878308236598969,0.281366229057312,-0.24812470376491547
2205.0,0.23636430501937866,0.4413158595561981,-0.053801752626895905,0.6606770753860474,0.09751496464014053,-0.13956457376480103,-0.2125934213399887,0.08997979015111923,0.06734900176525116,0.6907602548599243,-0.005137347616255283,0.19358603656291962,0.11517376452684402,0.15801484882831573,0.28044748306274414,-0.3249344825744629
2206.0,0.011088094674050808,0.3943365514278412,-0.21512362360954285,0.6994409561157227,-0.10179629921913147,-0.0471666157245636,-0.10746488720178604,-0.06058564782142639,-0.03601136431097984,0.7073625326156616,0.16816529631614685,0.11327369511127472,0.028246337547898293,0.05674067512154579,0.3137205243110657,-0.2581830322742462
2207.0,0.1738642156124115,0.4353776276111603,-0.08949616551399231,0.6646624803543091,0.09055791795253754,-0.1518876701593399,-0.2530254125595093,0.055569231510162354,0.0671270340681076,0.6962775588035583,0.07593899965286255,0.18052080273628235,0.125281423330307,0.1368228793144226,0.3119196891784668,-0.2718704640865326
2208.0,0.23703543841838837,0.4396195113658905,-0.06182477995753288,0.663198709487915,0.05025002360343933,-0.14507989585399628,-0.20390835404396057,0.10437015444040298,0.013962917029857635,0.7069764137268066,0.042324114590883255,0.1487368941307068,0.028590722009539604,0.09608227759599686,0.2880391776561737,-0.3078358769416809
2209.0,0.22208790481090546,0.42626726627349854,-0.0845058485865593,0.67354416847229,0.02078314870595932,-0.14231102168560028,-0.19418564438819885,0.08363568037748337,-0.002157650887966156,0.7090812921524048,0.06581800431013107,0.13448123633861542,0.0022537442855536938,0.08579341322183609,0.29037046432495117,-0.3013792932033539
2210.0,0.09981390088796616,0.4737161099910736,0.038257092237472534,0.6609578132629395,0.12359236180782318,-0.18211601674556732,-0.20059217512607574,-0.03847228363156319,-0.03676312789320946,0.7161015272140503,0.1537216752767563,0.08405475318431854,-0.0023154010996222496,-0.0474313423037529,0.30342626571655273,-0.2359987199306488
2211.0,0.12149618566036224,0.39874380826950073,-0.17479780316352844,0.6889714598655701,-0.15096816420555115,-0.10219595581293106,-0.14644019305706024,0.0674295425415039,-0.024079419672489166,0.7053371667861938,0.06476593017578125,0.13195998966693878,-0.013244829140603542,0.08634611964225769,0.2861029803752899,-0.3236350119113922
2212.0,0.16529548168182373,0.41498979926109314,-0.10018794983625412,0.6944735050201416,-0.0031534002628177404,-0.09268666058778763,-0.14166046679019928,0.06601901352405548,-0.009196587838232517,0.7086434364318848,0.06088819354772568,0.130723774433136,0.004697570577263832,0.03899894282221794,0.28587567806243896,-0.3181578814983368
2213.0,0.1736302375793457,0.4408564865589142,0.02860180474817753,0.6524496078491211,0.11322524398565292,-0.19801343977451324,-0.28115198016166687,0.0052000852301716805,0.020394593477249146,0.7048147916793823,0.1698472797870636,0.1387893259525299,0.07629089057445526,-0.05956145003437996,0.3332812190055847,-0.22498886287212372
2214.0,0.2165551632642746,0.4231397211551666,-0.09339161962270737,0.6749211549758911,0.02477753534913063,-0.13109908998012543,-0.20413045585155487,0.07813863456249237,0.011344666592776775,0.7081530094146729,0.07829161733388901,0.14164087176322937,0.02289331704378128,0.09154508262872696,0.2946307063102722,-0.2939232587814331
2215.0,0.15531492233276367,0.4123813211917877,-0.13544854521751404,0.692649245262146,-0.0433674119412899,-0.08897661417722702,-0.15036523342132568,0.06461584568023682,0.03211139142513275,0.7062751054763794,0.03829874098300934,0.15548840165138245,0.04313055798411369,0.09459622204303741,0.27767524123191833,-0.3157154321670532
2216.0,0.13245311379432678,0.4731789231300354,-0.04618876054883003,0.6570495367050171,0.18194760382175446,-0.11297345161437988,-0.20632469654083252,0.06979058682918549,-0.014402216300368309,0.7136672735214233,0.06547714024782181,0.13383327424526215,0.08461920917034149,0.04888482764363289,0.299283891916275,-0.26227447390556335
2217.0,0.2093227505683899,0.41009482741355896,-0.12697716057300568,0.6692929267883301,0.03258346766233444,-0.14853957295417786,-0.2570866048336029,0.02928723208606243,0.10093790292739868,0.6796120405197144,0.05464567616581917,0.2173069715499878,0.1331736296415329,0.1930416077375412,0.31243187189102173,-0.29298636317253113
2218.0,0.17596164345741272,0.4254632592201233,-0.11881621927022934,0.6840946078300476,-0.01367965154349804,-0.10385287553071976,-0.16864030063152313,0.08625245839357376,0.05954178795218468,0.7009559869766235,0.01478227972984314,0.1696186661720276,0.08337146788835526,0.1336555778980255,0.2715003788471222,-0.3183954656124115
2219.0,0.1736302375793457,0.4408564865589142,0.02860180474817753,0.6524496078491211,0.11322524398565292,-0.19801343977451324,-0.28115198016166687,0.0052000852301716805,0.020394593477249146,0.7048147916793823,0.1698472797870636,0.1387893259525299,0.07629089057445526,-0.05956145003437996,0.3332812190055847,-0.22498886287212372
2220.0,0.1736302375793457,0.4408564865589142,0.02860180474817753,0.6524496078491211,0.11322524398565292,-0.19801343977451324,-0.28115198016166687,0.0052000852301716805,0.020394593477249146,0.7048147916793823,0.1698472797870636,0.1387893259525299,0.07629089057445526,-0.05956145003437996,0.3332812190055847,-0.22498886287212372
